File,Sensor,tDays,Rec#,Temp,   X,   Y,   Z, Cnt, Max,Bins: (Low) to (High) 
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3529282407,003A,02B2,FBB8,0071,0007,4590,000A,0470,084D,04D3,0E6C,1524,0DA9,0271,0046,000B,0005
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3550115741,003B,02B5,FBBC,0071,0003,4592,000A,0458,0816,04AF,0DF5,1537,0E32,02AA,004E,0017,0008
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3570949074,003C,02B4,FBBB,0070,FFFF,4532,000A,0445,0836,04DE,0E07,1515,0DC0,0287,0053,0018,000B
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3591782407,003D,02B5,FBB8,0071,0007,4586,000A,0431,083E,04F8,0E1B,14D7,0E21,0296,0061,0009,000C
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3612615741,003E,02B2,FBB9,0070,0007,4589,000A,048F,082A,04F3,0DF8,14EE,0DE9,0292,0066,0011,0005
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3633449074,003F,02B5,FBB9,0071,0007,4584,000A,04E2,0846,04BD,0E2B,1485,0DDE,02A9,0059,000E,0001
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3654282407,0040,02B4,FBB8,0071,0003,4587,000A,0470,0827,0521,0DBF,14C4,0E2F,02BC,004B,000F,0007
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3675115741,0041,02B2,FBBF,006F,0009,458F,000A,04C3,082B,04F4,0E0F,1491,0DEC,02BC,0050,000F,0006
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3695949074,0042,02B1,FBBC,0071,0007,4575,000A,04BC,07D9,0564,0D90,1484,0E44,02A9,005D,0016,0008
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3716782407,0043,02B5,FBBC,0071,0007,4581,000A,048A,07FC,04F2,0D98,1540,0DFB,02C1,0052,001D,0006
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3737615741,0044,02B4,FBBB,0070,0007,4582,000A,0496,0881,0540,0DD2,14A9,0DC1,0272,0062,0019,0002
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3758449074,0045,02B1,FBBC,0070,0003,4577,000A,04C8,087C,0518,0DF2,14A3,0DD8,025B,0049,0009,0001
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3779282407,0046,02B4,FBBB,006F,0007,4583,000A,04DC,088D,04F7,0D90,1480,0DE6,02AD,0068,0014,0004
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3800115741,0047,02B1,FBBC,0070,0003,4591,000A,04D1,08B0,0528,0DCA,13E4,0E20,02AA,0059,0010,0007
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3820949074,0048,02B5,FBBE,0070,0006,4582,000A,04A5,087A,0575,0DB8,149A,0D7A,02AC,005B,0017,0004
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3841782407,0049,02B5,FBBE,0073,0004,4589,000A,04E9,08CC,0529,0DAB,144E,0DC8,028F,004E,000B,0002
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3862615741,004A,02B5,FBB9,0070,0007,4581,000A,0498,08C3,057C,0D9E,146F,0D95,02A2,0048,001C,0002
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3883449074,004B,02B1,FBBB,0070,0007,457A,000A,04C2,08E3,053F,0D54,1468,0DC5,028E,0066,001B,0006
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3904282407,004C,02B4,FBBC,0073,FFFE,456F,000A,04A3,08C8,0568,0D65,1413,0DF0,02BA,005C,0015,0009
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3925115741,004D,02B4,FBB8,0071,0001,4585,000A,04BE,08D4,0575,0D5E,144D,0D9D,02A8,0067,001E,0009
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3945949074,004E,02B1,FBB9,0073,0004,4581,000A,04A1,08C5,058D,0D44,146B,0DB5,02B5,0059,0017,0005
2017-06-29_AA0007_r-044-03.txt,AA0007,43.3966782407,004F,02BA,FBB9,0073,0003,4584,000A,04F1,08CB,05EF,0D01,13CF,0DE4,02BA,0057,0013,0001
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4060416667,0002,02E5,FBB9,0037,000F,8B8C,000A,044D,0E9C,160D,1806,216D,2253,0615,0089,0023,000F
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4102083333,0003,02E8,FBB8,003C,000E,8B8C,000A,0444,0E68,15E1,1838,2125,2253,069C,0082,0029,0008
2017-06-29_AA0007_r-036-03.txt,AA0007,35.414375,0004,02E5,FBB8,0038,000F,8B85,000A,0449,0DBA,15CF,18E6,21C1,21E4,0671,008B,0026,0006
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4185416667,0005,02E0,FBBB,0038,000C,8B83,000A,041C,0DEC,1491,17ED,218D,23EB,06E1,006E,002E,0008
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4227083333,0006,02E0,FBB7,003C,000F,8B89,000A,042A,0D37,14E6,17BD,2277,2340,071B,008A,0023,0006
2017-06-29_AA0007_r-036-03.txt,AA0007,35.426875,0007,02E0,FBB8,003B,000C,8B84,000A,0443,0D3D,1432,1714,227A,23F0,07A6,0089,0021,0004
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4310416667,0008,02E3,FBB8,0038,000F,8B8C,000A,03FB,0CF4,1394,16E1,2332,24B0,079E,007E,0021,0009
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4352083333,0009,02E2,FBB8,0038,0010,8B91,000A,03F8,0C35,13D7,175B,2317,24E8,0789,007D,0024,0009
2017-06-29_AA0007_r-036-03.txt,AA0007,35.439375,000A,02E0,FBB8,0038,000C,8B8C,000A,03DE,0D22,1341,174D,234B,2476,07A5,0068,0024,000C
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4435416667,000B,02DD,FBB8,0039,000F,8B90,000A,03F7,0C44,1319,1710,2489,247F,0765,008F,0026,000A
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4477083333,000C,02E2,FBBB,0038,000F,8B88,000A,03C7,0C2D,128C,160C,24F6,25B5,079B,0084,002A,0008
2017-06-29_AA0007_r-036-03.txt,AA0007,35.451875,000D,02E0,FBB8,0038,000F,8B7E,000A,03ED,0C4E,120C,165F,24D1,258E,07BF,008F,001F,000C
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4560416667,000E,02DD,FBB8,003C,0010,8B83,000A,03B5,0BAC,1200,1700,255A,253E,07E0,0084,0020,0006
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4602083333,000F,02DD,FBB9,0038,000F,8B7F,000A,03DB,0BCD,118C,16CD,2555,25A1,07B7,0098,0032,0007
2017-06-29_AA0007_r-036-03.txt,AA0007,35.464375,0010,02DD,FBB8,0038,000F,8B84,000A,0394,0BD1,10C8,169D,25F2,261F,07DA,009E,002B,0006
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4685416667,0011,02DD,FBB8,003C,000F,8B88,000A,0384,0B66,113D,162B,25DF,26E3,07C1,007E,002C,0009
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4727083333,0012,02DD,FBBA,0038,000F,8B7F,000B,0B85,106A,162F,2625,26B4,083E,0097,002C,000A,0001
2017-06-29_AA0007_r-036-03.txt,AA0007,35.476875,0013,02DF,FBB8,0037,0010,8B83,000A,039A,0BAE,1074,1588,26E8,26CC,07CE,008A,0024,000F
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4810416667,0014,02DD,FBBB,0039,000F,8B80,000A,037F,0A83,0F4F,159B,270F,27EF,08B9,00AF,0025,0009
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4852083333,0015,02DD,FBB8,003B,000F,8B85,000A,03A2,0B14,0F52,14A7,2791,278D,08E8,00A9,0023,0004
2017-06-29_AA0007_r-036-03.txt,AA0007,35.489375,0016,02DD,FBB8,0038,0013,8B87,000A,0376,0AED,0EE4,1448,27B3,2856,0909,00A8,0035,0009
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4935416667,0017,02DD,FBBA,0039,0012,8B7C,000A,0346,0A66,0ED2,14D4,278C,2892,0945,0099,0028,0006
2017-06-29_AA0007_r-036-03.txt,AA0007,35.4977083333,0018,02DC,FBBC,0038,000E,8B82,000A,0385,0ABD,0F18,14B1,27D5,2827,08C5,008A,0027,0005
2017-06-29_AA0007_r-036-03.txt,AA0007,35.501875,0019,02DD,FBB8,0039,000C,8B84,000A,039F,0AFB,0F11,1513,285A,26F6,08A3,00A2,002D,0004
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5060416667,001A,02DF,FBB8,0038,0010,8B7C,000A,0361,0AED,0EED,1478,285F,27C0,08BF,00B1,0034,0006
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5102083333,001B,02DD,FBB9,003C,000E,8B6E,000A,035F,0B1A,0EB6,14E6,286F,2777,089A,009A,003B,0004
2017-06-29_AA0007_r-036-03.txt,AA0007,35.514375,001C,02DD,FBB9,0038,0010,8B7D,000A,0365,0A9B,0E92,152E,2884,27A8,08BE,00A5,002C,0002
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5185416667,001D,02DD,FBB7,0039,000F,8B7A,000A,03C2,0AC3,0EB0,1454,288F,27AF,08D9,00A4,002E,0008
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5227083333,001E,02DD,FBB7,0039,0013,8B7F,000A,039F,0B44,0EA7,151B,28F6,2659,08B4,00A2,0030,0005
2017-06-29_AA0007_r-036-03.txt,AA0007,35.526875,001F,02DD,FBB9,0036,0013,8B81,000A,03A6,0AC0,0EAA,14BC,29A2,26AC,088F,009B,0031,000C
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5310416667,0020,02DD,FBB8,003B,000F,8B72,000A,0390,0B8E,0EAF,14D6,296E,25F0,08B4,0081,002F,000D
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5352083333,0021,02D9,FBBB,0039,000F,8B7D,000A,03D5,0B69,0E89,154B,28D5,2609,08C6,0097,0027,0009
2017-06-29_AA0007_r-036-03.txt,AA0007,35.539375,0022,02DD,FBBB,0038,0013,8B82,000A,03E1,0B85,0F04,1531,2961,257A,083F,0093,0035,0005
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5435416667,0023,02DD,FBBA,0038,0017,8B7F,000A,03FD,0B60,0F1C,1574,291A,2518,08A0,0095,0025,0006
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5477083333,0024,02DD,FBB9,0036,0013,8B6B,000A,0428,0B9E,0EB7,152C,28B3,25F4,085A,008A,0028,000F
2017-06-29_AA0007_r-036-03.txt,AA0007,35.551875,0025,02E0,FBB8,0038,000C,8B7C,000A,042A,0B8E,0EC0,14AD,294D,25B5,0899,0086,0031,0005
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5560416667,0026,02DF,FBBC,0038,0013,8B7E,000A,0429,0BF5,0E72,14B2,293B,25A9,089B,008C,002B,0006
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5602083333,0027,02DD,FBB6,0039,0011,8B7E,000A,03F6,0B6F,0EDF,1513,29D6,251E,0865,00A1,0025,0008
2017-06-29_AA0007_r-036-03.txt,AA0007,35.564375,0028,02DD,FBB8,0039,0010,8B7C,000A,0431,0C2A,0EAE,14E3,2947,24E6,0892,0094,0035,0008
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5685416667,0029,02DD,FBB9,003B,0008,8B82,000A,048B,0BC6,0EBC,14DF,28D7,254E,088C,00AA,0035,0006
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5727083333,002A,02DD,FBB7,0038,000C,8B7A,000A,0435,0C37,0EE1,1559,2915,245F,088D,00AA,0022,0007
2017-06-29_AA0007_r-036-03.txt,AA0007,35.576875,002B,02DD,FBB9,0038,000F,8B8B,000A,0478,0CB5,0EAC,15CA,28EA,2411,0811,0097,003F,0006
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5810416667,002C,02DF,FBB9,0038,000C,8B81,000A,047E,0C4A,0EF2,1622,288B,23DA,087D,0097,0027,0005
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5852083333,002D,02DD,FBB7,0039,000F,8B7D,000A,049A,0CD6,0EF0,15B0,2829,2446,0839,009E,001F,0008
2017-06-29_AA0007_r-036-03.txt,AA0007,35.589375,002E,02DD,FBB9,003C,0010,8B80,000A,0486,0C8F,0ED4,1624,291D,2375,07F0,00B4,0032,000B
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5935416667,002F,02DD,FBB8,0038,0013,8B87,000A,044C,0CAA,0F79,15F0,28D9,234D,0838,009A,002B,0005
2017-06-29_AA0007_r-036-03.txt,AA0007,35.5977083333,0030,02DD,FBB8,0039,000E,8B88,000A,046A,0CFB,0F16,1531,28CE,23E4,085B,009E,0028,0009
2017-06-29_AA0007_r-036-03.txt,AA0007,35.601875,0031,02DD,FBBC,003C,000E,8B89,000A,048D,0C6C,0F4E,15D1,28B0,23DD,0802,00AD,0029,000C
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6060416667,0032,02DD,FBBE,0038,000F,8B8C,000A,047B,0CF7,0F13,1596,28D7,234F,086E,00AD,002B,0005
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6102083333,0033,02DD,FBB7,0039,000F,8B82,000A,0497,0D13,0E82,15CB,2910,234D,085D,00A7,0023,0007
2017-06-29_AA0007_r-036-03.txt,AA0007,35.614375,0034,02DD,FBB8,0038,0010,8B8A,000A,048F,0CEB,0E87,1594,28DB,23DD,085A,00AB,002F,0009
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6185416667,0035,02DD,FBB9,003C,0013,8B92,000A,04B6,0CC6,0F21,15E1,2813,23F2,0832,00AE,0023,000C
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6227083333,0036,02E0,FBB8,0039,0010,8B90,000A,04BF,0D99,0ED9,1665,27A7,22E0,088D,00B3,002E,0005
2017-06-29_AA0007_r-036-03.txt,AA0007,35.626875,0037,02DD,FBB8,0038,000F,8B8E,000A,04DF,0D69,0ED8,1676,27A2,2340,083C,00A7,0030,0003
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6310416667,0038,02DD,FBB8,0039,000C,8B8C,000A,0520,0DDD,0F3C,161A,2898,21EF,07EA,0097,0027,000A
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6352083333,0039,02E0,FBBF,0038,000C,8B88,000A,04FC,0DA9,0F62,16E7,27F9,21DE,07F5,009C,002D,0005
2017-06-29_AA0007_r-036-03.txt,AA0007,35.639375,003A,02E0,FBB8,0038,0010,8B8B,000A,051D,0E23,0F2E,16FE,282A,216F,078A,00BB,0036,000B
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6435416667,003B,02DF,FBB8,003B,000C,8B92,000A,0542,0E0C,0F46,16ED,28A4,20E2,07BC,00B1,001D,0001
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6477083333,003C,02DF,FBB9,0038,0010,8B85,000A,050E,0DDC,0F40,16F1,27EE,21B3,07FB,00A3,0025,0006
2017-06-29_AA0007_r-036-03.txt,AA0007,35.651875,003D,02E0,FBB9,0039,000C,8B8D,000A,0521,0DF1,0F98,16DA,27EC,2170,07D9,00A4,0028,0008
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6560416667,003E,02E3,FBBF,0038,0009,8B89,000A,0531,0E4F,0FC4,1767,274E,211A,0785,00BB,002D,0009
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6602083333,003F,02DF,FBB8,003C,000C,8B86,000A,0519,0EF4,0FA4,1743,275B,20D0,079E,0095,002D,0007
2017-06-29_AA0007_r-036-03.txt,AA0007,35.664375,0040,02E3,FBB7,003C,000F,8B89,000A,0533,0E66,0F80,17AC,2811,1FDA,07FB,00B2,0028,0004
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6685416667,0041,02E3,FBBF,003C,000B,8B86,000A,0568,0F19,0FA7,17E7,27C7,1F9A,0748,009B,0029,000A
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6727083333,0042,02E3,FBB8,003F,0007,8B84,000A,055C,0EEB,0F92,1785,276A,1FF3,0800,0095,002D,0007
2017-06-29_AA0007_r-036-03.txt,AA0007,35.676875,0043,02E6,FBBB,0038,000F,8B86,000A,05B8,0F34,0FBD,1871,2798,1EB2,073C,00AE,0029,000F
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6810416667,0044,02E5,FBBB,0038,000F,8B8C,000A,0587,0F06,0FD8,185B,27A2,1ED5,078C,0094,002B,000A
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6852083333,0045,02E6,FBB8,0038,0010,8B8A,000A,05E9,0EF7,10AB,18F6,26E4,1E40,073F,008D,0016,0003
2017-06-29_AA0007_r-036-03.txt,AA0007,35.689375,0046,02E6,FBB9,003C,000F,8B8C,000A,05CC,0F6B,0FE6,1927,277E,1E26,06FA,0094,0013,0003
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6935416667,0047,02E3,FBB8,003C,000E,8B8E,000A,059D,0F1B,1044,1907,2764,1E3B,072D,008E,0026,000B
2017-06-29_AA0007_r-036-03.txt,AA0007,35.6977083333,0048,02E2,FBB8,003C,0008,8B87,000A,060F,0F5A,0FC4,19B0,2713,1DDA,06DE,00B3,0026,0006
2017-06-29_AA0007_r-036-03.txt,AA0007,35.701875,0049,02E8,FBBB,003A,000C,8B92,000A,057C,0FB4,1028,1893,27EE,1D79,073F,00D8,0025,0004
2017-06-29_AA0007_r-036-03.txt,AA0007,35.7060416667,004A,02E5,FBB6,003C,000C,8B93,000A,05B0,1052,1019,192B,279F,1D34,0699,00B6,0025,0006
2017-06-29_AA0007_r-036-03.txt,AA0007,35.7102083333,004B,02E8,FBB8,003B,000F,8B8E,000A,05DF,104B,0FF2,1919,26D5,1D94,06E8,00C8,0031,000F
2017-06-29_AA0007_r-036-03.txt,AA0007,35.714375,004C,02E8,FBBA,0039,000F,8B99,000A,058A,0FD8,1011,19E0,2781,1CA5,0737,00B1,0037,0001
2017-06-29_AA0007_r-036-03.txt,AA0007,35.7185416667,004D,02E8,FBB8,0039,000F,8B8F,000A,05EF,0FDE,1026,1997,270F,1D64,06A1,00B6,0035,0006
2017-06-29_AA0007_r-036-03.txt,AA0007,35.7227083333,004E,02E5,FBB9,003C,000E,8B9F,000A,05E9,0FE1,1065,198C,2765,1CB9,06E1,00B3,0029,0009
2017-06-29_AA0007_r-036-03.txt,AA0007,35.726875,004F,02EB,FBB7,0038,000F,8B9A,000A,05D5,0F72,1043,1A4A,2723,1CED,06B9,00C4,0029,0010
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7361921296,0002,02BA,FBBB,0070,FFFF,458C,000A,077C,107C,0ED8,0A29,0B00,080A,0111,005E,0012,0008
2017-06-29_AA0007_r-043-06.txt,AA0007,42.738275463,0003,02B8,FBBC,006E,0007,4593,000A,0786,10B0,0EC6,0A27,0ACE,081E,0111,0050,001F,0004
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7403587963,0004,02BA,FBB8,006C,000F,458C,000A,072A,104B,0ED1,09DA,0B31,0888,0137,0060,0019,0003
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7424421296,0005,02B8,FBBB,006C,0007,4597,000A,074F,102D,0EC9,0A17,0B82,080E,012B,0060,0016,000A
2017-06-29_AA0007_r-043-06.txt,AA0007,42.744525463,0006,02BA,FBBC,006C,0007,4597,000A,0735,104F,0E6D,0A64,0A91,08F1,0136,006F,0017,0004
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7466087963,0007,02BA,FBBC,006C,0003,4597,000A,06C3,1004,0ECC,0A8E,0B2C,088F,014D,004B,0018,000B
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7486921296,0008,02BA,FBBF,0070,FFFF,4593,000A,06AD,0FD5,0F22,0A0E,0B46,08DF,013B,006C,0012,0003
2017-06-29_AA0007_r-043-06.txt,AA0007,42.750775463,0009,02BA,FBBC,006E,0008,4590,000A,0795,109E,0E79,0A3F,0ACD,0846,0113,006B,0013,0001
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7528587963,000A,02B8,FBB3,0077,0004,459D,000A,0779,106F,0F32,0A53,0A93,07F4,0123,0065,0018,0009
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7549421296,000B,02BA,FBB9,006F,0008,4596,0009,0752,1097,0E90,0A2A,0B24,0855,0115,0054,0011,0000
2017-06-29_AA0007_r-043-06.txt,AA0007,42.757025463,000C,02BA,FBBF,0070,FFFF,4592,000A,0733,0FD0,0E95,0A38,0B92,0897,011F,005A,0019,0007
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7591087963,000D,02BA,FBBC,006E,0007,459B,000A,0756,106B,0EB3,0A1D,0B3C,0837,011D,005F,0018,0003
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7611921296,000E,02BA,FBB8,0071,0006,458F,000A,07E3,10BB,0E98,09E2,0AF8,07FA,0114,0059,0013,0005
2017-06-29_AA0007_r-043-06.txt,AA0007,42.763275463,000F,02BA,FBB8,006E,0003,458F,000A,077A,10BC,0ECF,0A40,0AD6,07F1,0119,0052,0016,0002
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7653587963,0010,02BA,FBBB,0070,0006,4594,000A,0752,106C,0EDA,0A2E,0B1D,082B,0102,0077,000B,0002
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7674421296,0011,02BA,FBBB,0070,0003,4593,000A,0766,107A,0E45,0A0D,0B38,0892,0129,0055,0015,0004
2017-06-29_AA0007_r-043-06.txt,AA0007,42.769525463,0012,02BB,FBBC,0070,0006,4599,000A,0716,1016,0E36,0ACA,0B60,088C,0116,004F,0015,0007
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7716087963,0013,02BA,FBC1,006C,0006,459A,0009,078F,1070,0E8C,09B2,0B2E,08B7,0116,0056,000C,0000
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7736921296,0014,02BA,FBB9,0070,000C,4595,000A,0709,0FDC,0E5B,09F7,0BC8,0900,0130,0058,000C,0002
2017-06-29_AA0007_r-043-06.txt,AA0007,42.775775463,0015,02BA,FBC9,006F,0003,4599,000A,0787,10CA,0E94,09EB,0B55,0803,00FC,0052,0018,000B
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7778587963,0016,02BD,FBB3,0078,0004,4597,000A,084E,112B,0EBB,09A3,0A93,07B6,0113,0051,0010,0003
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7799421296,0017,02C6,FBBB,006C,0003,459D,000A,0797,10ED,0EDC,0A19,0AEA,07D7,00F4,0053,0016,0006
2017-06-29_AA0007_r-043-06.txt,AA0007,42.782025463,0018,02BA,FBBB,006C,000B,459B,000A,0728,105E,0EB3,09DC,0B99,0866,0114,0056,0017,0006
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7841087963,0019,02BD,FBB9,0071,0006,459F,000A,07AA,10C6,0EE1,09DB,0AF2,0831,00E7,0051,0011,0007
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7861921296,001A,02C0,FBBE,0070,0007,4597,000A,07B5,10B8,0EF8,0989,0B28,083E,00D1,005A,0012,0006
2017-06-29_AA0007_r-043-06.txt,AA0007,42.788275463,001B,02BD,FBB8,006F,0006,4597,000A,07D0,10CA,0E0D,09E5,0B7A,0832,00F8,004D,000F,000B
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7903587963,001C,02BE,FBB8,0070,0006,459D,000A,07F6,1138,0E95,0992,0ADF,0814,00EA,0058,000D,0006
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7924421296,001D,02BB,FBBC,0070,0006,459B,000A,07DD,10CF,0EB0,095A,0B4D,085F,00D4,004E,0010,0007
2017-06-29_AA0007_r-043-06.txt,AA0007,42.794525463,001E,02C1,FBB9,0070,0007,459A,000A,07C8,10B2,0E5D,09A1,0BB3,0835,00E0,0049,0010,0001
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7966087963,001F,02BE,FBBF,0070,0008,4594,000A,07F9,110C,0E7F,093E,0B63,080B,00F4,004B,0017,000E
2017-06-29_AA0007_r-043-06.txt,AA0007,42.7986921296,0020,02C0,FBB8,006F,0007,4599,000A,0801,10C0,0EB5,08E6,0C12,07F7,00EC,0040,0005,0003
2017-06-29_AA0007_r-043-06.txt,AA0007,42.800775463,0021,02C0,FBB8,0070,0007,459D,000A,07E8,10C2,0E04,09AB,0B7B,0887,00E6,0048,0010,0004
2017-06-29_AA0007_r-043-06.txt,AA0007,42.8028587963,0022,02BE,FBBB,006F,0007,459B,000A,07BD,10D2,0E8D,08F7,0BB9,0874,00EC,005B,0010,0004
2017-06-29_AA0007_r-043-06.txt,AA0007,42.8049421296,0023,02C0,FBBF,006E,0004,45A5,000A,07AA,10A1,0E6A,0931,0BC8,08A9,00ED,0054,000A,0003
2017-06-29_AA0007_r-043-06.txt,AA0007,42.807025463,0024,02BD,FBB9,006F,0007,459F,000A,0822,102B,0E47,09AF,0B98,0874,00E3,0054,0013,0006
2017-06-29_AA0007_r-043-06.txt,AA0007,42.8091087963,0025,02C0,FBBC,0070,0007,45A1,000A,0751,10C1,0EE7,08EA,0BC3,0891,010D,0045,0011,0007
2017-06-29_AA0007_r-043-06.txt,AA0007,42.8111921296,0026,02C0,FBB9,006F,0006,459D,000A,077A,1070,0E01,0985,0C3F,089B,00E6,005A,000F,0004
2017-06-29_AA0007_r-043-06.txt,AA0007,42.813275463,0027,02C0,FBBB,006F,0006,45A2,000A,07BC,107B,0E51,094D,0BE8,089B,00F6,0044,0008,0008
2017-06-29_AA0007_r-043-06.txt,AA0007,42.8153587963,0028,02C0,FBBC,0070,0006,459D,000A,07DA,1046,0E20,0870,0C6B,0919,00F7,0056,0014,0008
2017-06-29_AA0007_r-043-06.txt,AA0007,42.8174421296,0029,02C0,FBBC,0070,0007,459F,000A,0772,1072,0DF6,08DE,0C9A,08E9,00FE,004B,0015,0006
2017-06-29_AA0007_r-043-06.txt,AA0007,42.819525463,002A,02C3,FBB8,006F,0007,45A8,000A,078E,1028,0E2B,091A,0C9D,08AE,0107,004C,000A,0005
2017-06-29_AA0007_r-043-06.txt,AA0007,42.8216087963,002B,02C1,FBB8,0070,0003,45A0,000A,0778,106A,0DB0,0861,0CC4,0984,0101,004E,000D,0009
2017-06-29_AA0007_r-043-06.txt,AA0007,42.8236921296,002C,02C4,FBBC,0070,0003,459B,000A,0771,0FDC,0E45,0904,0C76,091A,0112,0053,000E,0002
2017-06-29_AA0007_r-043-06.txt,AA0007,42.825775463,002D,02C4,FBBC,0070,FFFF,459D,000A,0796,1001,0DD9,08F9,0C6D,094C,011B,004D,000E,0005
2017-06-29_AA0007_r-043-06.txt,AA0007,42.8278587963,002E,02C0,FBBC,006F,0003,45A2,000A,076A,1018,0DD5,0935,0CA6,0914,00FE,0048,0011,0005
2017-06-29_AA0007_r-043-06.txt,AA0007,42.8299421296,002F,02C1,FBBB,006F,0003,459F,000A,07A1,0FF6,0E3F,08BD,0C4F,0938,0115,0055,0014,0007
2017-06-29_AA0007_r-043-06.txt,AA0007,42.832025463,0030,02C0,FBB4,0073,0000,459F,000A,0754,0FFD,0E5E,08D7,0C89,0935,00FE,004A,0011,0002
2017-06-29_AA0007_r-043-06.txt,AA0007,42.8341087963,0031,02C4,FBBC,0070,0001,45A4,000A,0777,101E,0DC9,083F,0D18,0981,0100,005A,000C,0008
2017-06-29_AA0007_r-043-06.txt,AA0007,42.8361921296,0032,02C0,FBBC,0070,0007,45A5,000A,0710,0FCE,0DE5,092B,0CD8,096B,0113,0045,0014,0008
