File,Sensor,tDays,Rec#,Temp,   X,   Y,   Z, Cnt, Max,Bins: (Low) to (High) 
2016-07-25_AA0009_r-042-01.txt,AA0009,41.011087963,0064,0272,FF07,04A8,00FF,14C5,0009,019B,01A8,0086,0375,03A7,07AF,01E0,004E,0003,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0117824074,0065,0278,FF09,04A9,0102,14C6,0009,017D,01A2,0082,0383,03E7,077C,01E9,0053,0003,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0124768519,0066,0277,FF09,04A4,0103,14CA,0009,019D,01A9,0089,0362,039F,07DC,01AF,006D,0002,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0131712963,0067,027A,FF07,04A7,0106,14C9,0009,0180,019F,0091,0394,0389,07A6,01FB,0059,0002,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0138657407,0068,0277,FF07,04A8,0106,14C8,0009,019F,01BB,0074,0386,03B2,07BA,01A6,005F,0003,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0145601852,0069,0278,FF0C,04A7,0103,14C9,0009,0198,01B1,008E,038F,0391,07E3,01A0,004E,0001,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0152546296,006A,0278,FF07,04AC,00FC,14C5,000A,017A,0193,0075,036F,03AA,07E7,01D3,0068,0006,0002
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0159490741,006B,0277,FF08,04A7,0104,14C4,0009,0189,019B,007A,03A7,038B,07EE,01BD,0047,0002,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0166435185,006C,0277,FF07,04A7,0103,14C3,0009,0190,01A7,0090,0349,03B5,07E7,01B9,005A,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.017337963,006D,0278,FF09,04A9,0106,14CA,0009,01A2,01AD,0074,0353,034D,083E,01D0,0054,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0180324074,006E,0278,FF0B,04A3,00FF,14CD,0009,018D,01AF,0081,0387,0339,082A,01BE,0064,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0187268519,006F,0277,FF07,04A7,0104,14C5,0009,01C9,01A1,0086,031A,0330,0845,01EA,0057,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0194212963,0070,0278,FF08,04A7,00FF,14C5,0009,01BE,019D,008E,0369,035F,07FA,01B3,0063,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0201157407,0071,0278,FF06,04A8,0103,14C6,0009,01C9,016B,0082,034F,0364,083E,01CC,0051,0002,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0208101852,0072,0278,FF07,04A7,0106,14C3,0009,017E,01A2,007D,034C,034B,0866,01D7,004E,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0215046296,0073,0277,FF08,04A7,0104,14C8,0009,0197,01B7,0082,0373,0323,085E,01A3,005C,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0221990741,0074,0277,FF09,04A7,0101,14C5,000A,018A,019B,0077,0390,0352,083D,01AF,0054,0005,0002
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0228935185,0075,0278,FF09,04A7,00FF,14C7,0009,01A7,0181,0087,0389,0352,083B,01AC,0053,0003,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.023587963,0076,0277,FF07,04A9,0104,14C0,0009,01A7,0182,008B,0391,0349,082D,01BE,0043,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0242824074,0077,0278,FF08,04AC,0101,14C6,0009,0195,01BA,0090,0351,031E,084E,01E0,0046,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0249768519,0078,0278,FF08,04A9,0103,14C5,000A,0171,01B7,0077,0390,0357,084F,01B0,003D,0002,0001
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0256712963,0079,0278,FF07,04A9,00FF,14C6,0009,018D,018B,0079,0367,0368,0842,01DC,0044,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0263657407,007A,0278,FF08,04A7,0103,14C5,0009,01A8,0194,0079,0399,0317,0872,01A7,003D,000A,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0270601852,007B,0278,FF08,04AB,00FF,14C8,0009,01A4,0199,008A,0353,0325,0878,01B7,0053,0007,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0277546296,007C,0278,FF08,04A7,00FF,14C8,0009,0180,01A9,0081,038D,0339,0856,01AC,0051,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0284490741,007D,0278,FF07,04A8,00FF,14C9,0009,01B9,0192,007D,0373,031F,083F,01C6,0065,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0291435185,007E,0278,FF08,04A7,00FF,14C4,0009,0199,017D,0071,03BC,0333,084C,01AF,0051,0002,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.029837963,007F,0278,FF04,04AB,00F7,14CA,000A,01AD,018B,0086,038B,0317,086A,01AB,004C,0008,0001
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0305324074,0080,0278,FF0B,04A7,0104,14C6,0009,01A4,01A6,0073,0369,031B,0858,01D3,0058,0002,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0312268519,0081,0278,FF08,04AC,0103,14C7,0009,01B2,0184,006A,0376,0337,0863,01C3,004F,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0319212963,0082,0278,FF07,04A7,0103,14CC,0009,0196,019B,007C,036C,033F,086E,01A5,005C,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0326157407,0083,0278,FF08,04A6,0104,14C6,0009,019F,019D,0063,038C,02FE,088C,01C6,0046,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0333101852,0084,0278,FF09,04A7,00FF,14CB,0009,018A,0187,0082,03A4,0331,085A,01BE,0046,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0340046296,0085,0278,FF09,04A8,0103,14C7,0009,01AE,0193,007C,0369,0348,0847,01C8,0044,0006,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0346990741,0086,0278,FF07,04A7,00FC,14C8,0009,01A1,01C4,007D,036B,02CB,08A4,01BA,0049,0009,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0353935185,0087,0278,FF09,04A8,0103,14CA,0009,01B1,019C,0071,0359,0315,08AB,01A6,0047,0006,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.036087963,0088,0278,FF07,04A7,0103,14C2,000A,01AD,01A4,0078,03BC,02D0,0891,0192,0042,0006,0002
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0367824074,0089,027D,FF08,04A7,00FE,14CA,0009,01C6,018C,006A,039E,0314,0846,01C6,004A,0006,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0374768519,008A,0278,FF07,04A7,0103,14C4,0009,0199,01A1,0076,0383,0328,0894,018F,003E,0008,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0381712963,008B,0278,FF07,04A6,00FE,14C3,0009,0196,01B0,006F,0365,0343,086A,01B2,0044,0006,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0388657407,008C,0278,FF07,04A9,00FF,14C6,0009,01AF,019E,0077,0388,02FD,0864,01CA,0044,000B,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0395601852,008D,0278,FF09,04A7,0103,14C6,0009,0198,0181,0080,036C,0300,08A2,01D1,004A,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0402546296,008E,0278,FF07,04A7,0103,14CB,0009,01B3,01A9,007E,03A5,0314,0838,01C0,003E,0002,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0409490741,008F,027A,FF07,04A7,00FF,14C4,0009,0191,01A5,0087,039C,0313,0868,01A5,0044,0007,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0416435185,0090,0278,FF07,04A8,00FF,14C9,0009,01B2,0186,0066,0395,030A,0889,01BB,0041,0007,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.042337963,0091,0278,FF07,04A9,010C,14C7,0009,01A3,01A4,0076,039B,0303,089A,01A1,002A,0007,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0430324074,0092,0278,FF09,04A9,00FF,14C8,0009,01B3,0196,0072,0390,02FB,0875,01B9,004F,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0437268519,0093,0278,FF08,04AE,0103,14C9,000A,01DE,019D,007B,038E,02F2,086F,018E,004F,0006,0001
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0444212963,0094,027A,FF08,04A7,00FE,14C7,0009,01BF,01C8,0077,03A7,02F2,0842,01B2,0039,0003,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0451157407,0095,0278,FF07,04A9,00FC,14C9,0009,0192,01A9,0084,036D,032B,08C0,015E,0051,0003,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0458101852,0096,0278,FF09,04AB,00FF,14CB,0009,01E1,018F,0081,038A,030C,0849,01B4,0043,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0465046296,0097,0278,FF08,04A7,00FE,14C9,0009,01B0,01A4,0079,03A4,032B,0832,01AE,004C,0001,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0471990741,0098,0278,FF07,04AE,00F8,14C6,0009,01BB,01B1,005E,036E,0317,089F,0192,003E,0008,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0478935185,0099,0278,FF07,04AC,00FC,14CA,0009,01BD,0193,005F,038F,031A,0882,01A5,0046,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.048587963,009A,0278,FF0E,04A7,00FC,14C8,0009,01BC,01C5,0083,038A,02FD,084B,01A3,004C,0003,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0492824074,009B,0278,FF0F,04A7,00FE,14C8,0009,01AE,019E,0081,03CF,0347,081F,0173,004F,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0499768519,009C,0278,FF0C,04A7,00FE,14C7,0009,01C4,01AF,008B,03C1,0310,0828,018B,0041,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0506712963,009D,0278,FF0C,04A7,0103,14C9,0009,01CC,01A5,0081,0361,02E5,0894,01A9,0047,000D,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0513657407,009E,0278,FF07,04AC,00FE,14C8,0009,01B8,01AB,008A,03B6,02E3,086A,0195,003D,0006,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0520601852,009F,0278,FF07,04A7,00FF,14C6,0009,0199,01BF,0093,03C3,02FB,0820,01A3,0050,000A,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0527546296,00A0,0278,FF07,04A7,00FF,14C9,0009,019D,01C5,008D,03D3,02F9,0845,018D,0039,0003,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0534490741,00A1,027B,FF09,04A6,00FE,14CA,0009,01CA,01AB,0081,039F,02FD,0863,0191,0042,0002,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0541435185,00A2,027D,FF09,04A4,00FF,14C8,0009,01A7,0196,0090,035B,0317,089A,01B3,0039,0003,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.054837963,00A3,0278,FF08,04A8,00FE,14C9,0009,019A,01A3,0081,03A1,0317,0865,01A7,0040,0007,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0555324074,00A4,0278,FF07,04A7,0103,14C8,0009,01D1,01C7,0093,03D1,02D8,0830,0183,003A,0007,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0562268519,00A5,0278,FF07,04A8,00FE,14C6,0009,01A8,01B0,0084,03A7,02F0,0897,0175,0041,0006,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0569212963,00A6,0278,FF07,04A7,0103,14C9,0009,01D2,01A4,0081,03B1,0303,0861,017E,003B,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0576157407,00A7,0278,FF09,04A7,00FE,14CB,0009,0198,01BF,0094,03B5,0310,085C,0172,0044,0009,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0583101852,00A8,0278,FF06,04A7,00FF,14C8,0009,01BF,019C,009E,03A9,0315,0845,017D,004A,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0590046296,00A9,027A,FF08,04A7,0103,14C7,0009,01CC,01B7,0089,03B5,02F2,0847,0189,0040,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0596990741,00AA,0278,FF07,04A7,0103,14CB,0009,01CB,01C9,008B,03B7,02EC,082B,01A0,003C,0002,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0603935185,00AB,0278,FF07,04A8,00FF,14C9,0009,01C3,01C0,007F,038C,030C,085B,0197,0035,0008,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.061087963,00AC,0278,FF08,04A8,00FE,14CB,0009,01E0,01DB,0086,03BE,0301,0813,0176,003E,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0617824074,00AD,027A,FF03,04AC,00FE,14C6,0009,01C5,01B3,0075,03B4,0322,0841,0177,0047,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0624768519,00AE,027A,FF09,04A8,00FE,14C3,0009,01B7,01B6,0089,03B5,0332,0814,0189,0044,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0631712963,00AF,027A,FF07,04A7,00FE,14C8,0009,01DF,01BD,0094,038F,02EB,085D,0187,0036,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0638657407,00B0,0278,FF07,04A6,00FF,14C8,0009,01D4,01B7,0084,03A0,0313,082E,018D,0045,0006,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0645601852,00B1,0278,FF08,04AE,00FE,14C7,0009,01D3,0199,0087,03DD,02E2,0841,018A,0046,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0652546296,00B2,027A,FF08,04AC,00FE,14CA,0009,019D,01D0,007F,03EA,02F8,0844,018B,0028,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0659490741,00B3,0278,FF03,04AC,00F9,14C6,0009,01BD,01B7,0089,03E2,030D,081D,0185,0033,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0666435185,00B4,0278,FF07,04A7,0103,14C3,0009,01A0,01A4,0097,03E3,031F,0821,018C,0034,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.067337963,00B5,027A,FF07,04A8,0107,14C6,0009,01D9,01E7,008D,0397,032E,0804,0167,0042,0007,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0680324074,00B6,0278,FF07,04A7,0103,14C5,0009,01AD,01DA,008A,03E3,032C,07F2,0178,0037,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0687268519,00B7,0278,FF07,04A7,0103,14C5,0009,01C6,01BF,0090,03B4,030A,083D,0169,0047,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0694212963,00B8,0278,FF0C,04A7,00FF,14C7,0009,01D8,01B9,00A1,03B9,0339,080A,0166,002D,0006,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0701157407,00B9,0278,FF07,04A7,0103,14CB,000A,01DA,01A3,0093,03FB,02E8,080A,0192,0037,0004,0001
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0708101852,00BA,0278,FF08,04AB,00FF,14CD,0009,01CB,01C9,009C,03D2,030F,07F3,0179,004C,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0715046296,00BB,0278,FF08,04A8,00FC,14C9,0009,01AA,01F0,008F,03CC,031F,07CF,019E,0046,0002,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0721990741,00BC,0278,FF07,04AC,00FC,14C8,0009,01E1,01AD,00AC,03A6,0327,0828,0159,0038,0008,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0728935185,00BD,0278,FF08,04A7,00FC,14C6,000A,01D5,01DE,00A2,03BC,034C,07B9,0170,0038,0007,0001
2016-07-25_AA0009_r-042-01.txt,AA0009,41.073587963,00BE,0278,FF08,04A7,00FC,14C7,0009,01CB,01BC,0094,03E9,0330,07C2,0190,003B,0006,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0742824074,00BF,0278,FF08,04A7,00FB,14CC,0009,01C3,01E9,00A2,03E4,02FC,07E6,017B,003B,0002,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0749768519,00C0,0278,FF06,04A8,0101,14C6,000A,01A0,01BD,009E,03F0,0322,0803,0170,003E,0007,0001
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0756712963,00C1,027A,FF08,04A7,00FF,14C8,0009,01E3,01C2,00AD,03AA,0320,0814,0152,0043,0003,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0763657407,00C2,027A,FF07,04A9,00FC,14C7,0009,019E,01F7,009C,03EF,0346,079E,0178,0046,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0770601852,00C3,0278,FF09,04A7,00FC,14C6,0009,01E3,01D5,0092,03ED,0310,07D8,0167,0036,000A,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0777546296,00C4,027A,FF0C,04A4,0103,14C6,0009,01F8,01B8,00A3,03DD,0323,07D1,0174,0026,0008,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0784490741,00C5,0278,FF07,04A7,0103,14C8,0009,01E6,01EE,0094,03DE,0338,07A5,015D,0044,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0791435185,00C6,0278,FF06,04A7,00FC,14C5,000A,0197,0205,009A,03E8,0307,0806,0164,002F,0006,0001
2016-07-25_AA0009_r-042-01.txt,AA0009,41.079837963,00C7,0278,FF0D,04A7,00FC,14C9,0009,01A7,01F3,00B7,03E0,0341,07A9,0172,0034,0008,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0805324074,00C8,0278,FF09,04A7,00FF,14CB,000A,01E6,01D7,009C,03B1,0328,07F8,015C,0041,0003,0001
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0812268519,00C9,0278,FF08,04A7,0104,14CA,0009,01F4,01BC,00A6,03E1,0317,07E5,0160,0033,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0819212963,00CA,0278,FF07,04A8,00FF,14C4,0009,01F1,01CB,00AB,03DD,031A,07CD,0171,0026,0002,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0826157407,00CB,027A,FF09,04A8,00FF,14C8,0009,01E3,01C7,00A1,03E2,0310,07EC,015C,0040,0003,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0833101852,00CC,027A,FF07,04A8,0103,14C7,0009,01C0,01F3,00A9,03C5,0340,07CA,016D,0028,0007,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0840046296,00CD,027B,FF07,04A6,0107,14C5,0009,01F7,019C,00AE,0403,0311,07BC,0167,0049,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0846990741,00CE,0278,FF08,04A8,00FF,14C7,0009,01B1,01CE,008F,0419,02FA,07E4,0182,003A,0006,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0853935185,00CF,027A,FF08,04A7,0103,14CA,0009,01FD,01EA,009F,03EC,02F0,07B7,016B,003F,0007,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.086087963,00D0,027A,FF07,04A7,00FF,14CA,0009,01D5,01E0,009D,03E0,031D,07D7,015D,0043,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0867824074,00D1,0278,FF09,04A8,00F9,14C9,000A,01D5,01F4,0095,03CE,0323,07B3,018B,0032,0009,0001
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0874768519,00D2,0278,FF07,04A8,00F9,14CC,0009,01E0,01D4,00B0,03CB,0339,07BF,0167,003A,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0881712963,00D3,027A,FF08,04A8,0103,14C8,0009,019B,01D6,00B3,0411,0369,078D,015C,003F,0002,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0888657407,00D4,027D,FF07,04A9,00FE,14CA,0009,0211,01FA,00AF,03FC,0308,0788,0150,0033,0001,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0895601852,00D5,027A,FF07,04AB,00FE,14C9,0009,01CC,0200,00C4,03DD,037A,075D,014B,0033,0007,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0902546296,00D6,027A,FF06,04A7,00FF,14C7,0009,01E2,01E6,00A0,03E4,0350,077A,0171,003D,0003,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0909490741,00D7,0278,FF07,04AF,00FF,14C9,0009,01E0,01E3,00A6,03DA,0325,07A1,0178,0043,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0916435185,00D8,027A,FF09,04A7,0103,14CB,0009,01F3,01E5,00AC,03E1,02FB,07A7,0180,0041,0003,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.092337963,00D9,027A,FF07,04A7,00FF,14C8,0009,01FB,01DD,00AE,03EA,032C,0778,0172,0040,0002,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0930324074,00DA,0278,FF07,04A8,00FF,14CC,0009,01D1,01F0,00B7,03E6,033B,0771,0176,0045,0007,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0937268519,00DB,027A,FF06,04AC,00F8,14CA,0009,01C8,0201,00AF,03FC,034A,0760,016B,003B,0006,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0944212963,00DC,0278,FF08,04A9,0103,14CC,0009,01D7,01F7,00AA,0432,030B,0776,0173,002C,0002,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0951157407,00DD,0278,FF09,04A9,00FF,14C6,0009,01C4,01E5,00B6,03E7,0323,07BC,0168,0034,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0958101852,00DE,0278,FF07,04A8,00FF,14CA,0009,01EC,01D1,00AF,03E4,0356,079A,0155,0034,0001,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0965046296,00DF,0278,FF06,04A9,0103,14CC,0009,01B6,01F6,00B4,042E,0310,07AE,0152,0029,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0971990741,00E0,0278,FF0B,04A9,00FE,14CA,0008,01E3,01CC,00A2,0406,0339,078F,0173,0038,0000,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0978935185,00E1,0278,FF07,04A7,00FF,14C9,0009,01E2,01ED,00B2,0412,02FF,0796,015E,003D,0006,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.098587963,00E2,027B,FF0C,04A4,00FE,14C9,0009,01F3,0207,00AE,03ED,0347,073A,016E,0041,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0992824074,00E3,0278,FF07,04A7,00FE,14CA,000A,01D7,01F7,00A6,03DE,0327,07B3,016E,0029,0006,0001
2016-07-25_AA0009_r-042-01.txt,AA0009,41.0999768519,00E4,027A,FF07,04A8,00FF,14CC,0009,01E9,01D7,00BF,040E,030E,07A4,0160,0029,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.1006712963,00E5,0278,FF07,04AB,00F9,14C8,0009,01E6,0220,0099,03E6,0348,0762,015F,0037,0003,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.1013657407,00E6,027A,FF08,04A9,00FC,14CB,0009,01CE,01CE,00B8,0411,0331,07AB,0158,002D,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.1020601852,00E7,027B,FF07,04A7,00FF,14C8,0009,01E0,01D6,00AD,040C,0317,079A,0171,0033,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.1027546296,00E8,0277,FF09,04AB,00FF,14C8,0009,01D9,020C,00A7,041D,034C,0746,0152,0036,0005,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.1034490741,00E9,0278,FF08,04A7,0106,14CB,0009,0206,01F8,00AB,0438,0347,06EF,017B,0035,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.1041435185,00EA,027D,FF08,04A7,00FF,14C6,0009,01C3,01DC,00B9,03F9,0343,0779,017A,0039,0006,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.104837963,00EB,0278,FF0C,04A7,00FE,14CB,000A,01C6,021B,00C1,0401,0326,0753,0170,003B,0003,0001
2016-07-25_AA0009_r-042-01.txt,AA0009,41.1055324074,00EC,027D,FF07,04AE,0103,14C6,0009,01E5,01F8,00BA,0443,0310,0744,0162,0032,0004,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.1062268519,00ED,027A,FF07,04A8,00FE,14CA,0009,01C2,01E0,00A9,0409,035F,075F,0175,003D,0006,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.1069212963,00EE,027A,FF08,04A8,00F8,14CD,0009,01E4,01F4,00CE,0406,0346,073E,0157,003D,0009,0000
2016-07-25_AA0009_r-042-01.txt,AA0009,41.1076157407,00EF,027A,FF07,04AC,00FB,14CB,000A,01C9,01F5,00D4,040D,0342,0774,0147,002C,0002,0001
2016-07-25_AA0009_r-030-01.txt,AA0009,28.618900463,0002,0320,FF27,04A1,014E,7DE2,000A,022D,0673,07FA,0C6A,245B,2EC1,0CA5,0103,0019,0001
2016-07-25_AA0009_r-030-01.txt,AA0009,28.6230671296,0003,0320,FF28,04A0,0153,7DD5,000A,024D,065A,07F0,0CDC,2474,2F1D,0BC5,00F3,0017,0002
2016-07-25_AA0009_r-030-01.txt,AA0009,28.6272337963,0004,0320,FF26,04A3,014E,7DE3,0009,0235,0688,081D,0C3A,248E,2F60,0BFE,00D9,000A,0000
2016-07-25_AA0009_r-030-01.txt,AA0009,28.631400463,0005,0320,FF27,049F,0149,7DE7,0009,0230,06A7,082F,0CDF,23B6,2F92,0BA6,00FC,0018,0000
2016-07-25_AA0009_r-030-01.txt,AA0009,28.6355671296,0006,0320,FF28,04A6,0151,7DDF,000A,0259,06D9,0862,0CD4,239F,2F26,0BC5,00D4,0018,0001
2016-07-25_AA0009_r-030-01.txt,AA0009,28.6397337963,0007,0320,FF23,049F,014E,7DEA,000A,027B,06B7,0834,0C33,2411,2F6E,0BC7,00F4,0016,0001
2016-07-25_AA0009_r-030-01.txt,AA0009,28.643900463,0008,0324,FF29,049E,014F,7DEB,000A,0218,06C3,085B,0CD2,23D6,2F9C,0B6F,00EE,0013,0001
2016-07-25_AA0009_r-030-01.txt,AA0009,28.6480671296,0009,031E,FF27,04A0,0153,7DE9,000A,0286,0678,082E,0C9D,2381,2F61,0C2E,00F8,0017,0001
2016-07-25_AA0009_r-030-01.txt,AA0009,28.6522337963,000A,0326,FF29,049F,014F,7DE4,0009,027D,06C3,0849,0D22,23DF,2EA0,0BBB,00EA,0015,0000
2016-07-25_AA0009_r-030-01.txt,AA0009,28.656400463,000B,0326,FF28,04A6,014E,7DEE,0009,0292,070E,08FB,0D03,23D1,2E17,0B7C,00DC,0010,0000
2016-07-25_AA0009_r-030-01.txt,AA0009,28.6605671296,000C,0327,FF24,049F,0153,7DED,000A,0261,0725,08C8,0C96,23F2,2F26,0B0E,00CF,0012,0002
2016-07-25_AA0009_r-030-01.txt,AA0009,28.6647337963,000D,0327,FF27,04A0,0150,7DFA,000A,0262,0714,086D,0CE6,244B,2EB4,0B50,00C9,0018,0001
