tDays,Actual day,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29
54.45527778,55.45527778,46316,5701,8.124188739,597,64867,934,275,199,668,806,1019,1665,1151,151,31,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.45597222,55.45597222,46560,5701,8.166988248,593,64865,931,271,228,624,764,1006,1712,1178,147,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.45666667,55.45666667,44975,5705,7.883435583,599,64865,931,275,235,617,799,1062,1718,1096,146,26,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.45736111,55.45736111,45127,5700,7.917017544,599,64860,936,268,228,689,785,1029,1646,1131,168,19,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.45805556,55.45805556,45511,5702,7.981585409,601,64865,934,270,212,687,808,1034,1678,1087,156,31,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.45875,55.45875,44640,5706,7.823343849,599,64865,937,270,248,658,857,999,1672,1076,164,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.45944444,55.45944444,45190,5701,7.92667953,597,64862,935,265,251,684,763,991,1643,1185,158,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.46013889,55.46013889,44333,5701,7.776355025,599,64865,935,268,252,661,858,969,1656,1132,146,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.46083333,55.46083333,46062,5703,8.076801683,599,64867,934,272,223,634,808,1107,1603,1128,160,29,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.46152778,55.46152778,45337,5701,7.95246448,601,64864,935,265,245,669,830,1030,1587,1131,173,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.46222222,55.46222222,46539,5699,8.166169503,599,64865,931,275,231,661,829,1005,1593,1170,171,31,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.46291667,55.46291667,45434,5703,7.966684201,599,64866,935,272,227,686,808,1011,1652,1135,147,31,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.46361111,55.46361111,45905,5702,8.050683971,603,64867,935,265,240,653,812,1027,1634,1135,167,24,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.46430556,55.46430556,46150,5701,8.09507104,601,64864,937,268,203,670,778,987,1717,1156,150,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.465,55.465,45997,5705,8.062576687,601,64865,935,271,199,659,853,1046,1605,1131,174,32,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.46569444,55.46569444,44443,5702,7.794282708,601,64867,934,271,244,647,812,1085,1645,1090,150,22,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.46638889,55.46638889,45136,5703,7.914431001,599,64862,935,272,229,630,825,1058,1656,1104,171,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.46708333,55.46708333,46040,5702,8.074359874,599,64864,940,263,220,664,806,1035,1629,1134,180,30,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.46777778,55.46777778,46924,5700,8.232280702,601,64867,934,270,218,652,792,974,1711,1152,167,22,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.46847222,55.46847222,44637,5701,7.829679004,599,64864,934,271,244,639,801,1087,1654,1093,155,21,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.46916667,55.46916667,44787,5702,7.854612417,599,64871,936,262,231,665,827,1087,1583,1117,159,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.46986111,55.46986111,45965,5702,8.061206594,601,64867,935,271,260,623,831,996,1646,1158,154,24,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.47055556,55.47055556,46528,5700,8.162807018,599,64865,931,271,221,624,842,1035,1640,1127,167,34,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.47125,55.47125,45390,5701,7.961761095,599,64867,935,268,232,662,806,1011,1674,1121,158,32,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.47194444,55.47194444,44901,5702,7.874605402,601,64867,934,264,256,693,778,1009,1633,1153,150,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.47263889,55.47263889,45251,5702,7.935987373,599,64876,937,259,222,669,785,1035,1659,1152,150,25,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.47333333,55.47333333,45241,5703,7.932842364,599,64865,936,268,231,689,804,1024,1650,1107,162,31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.47402778,55.47402778,45047,5704,7.897440393,599,64865,934,268,232,641,817,1035,1661,1132,158,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.47472222,55.47472222,46430,5703,8.141329125,601,64867,934,270,236,654,798,1019,1655,1147,156,25,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.47541667,55.47541667,46429,5700,8.145438596,601,64864,936,270,214,665,796,1001,1679,1137,169,35,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.47611111,55.47611111,45037,5705,7.894303243,599,64867,935,264,230,665,834,1020,1718,1039,160,29,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.47680556,55.47680556,46015,5704,8.067145863,601,64865,935,271,224,651,852,991,1652,1131,166,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.4775,55.4775,46151,5706,8.088152822,599,64868,931,268,220,641,779,1036,1684,1130,180,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.47819444,55.47819444,45198,5703,7.925302472,599,64867,935,271,220,672,797,1045,1624,1162,154,25,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.47888889,55.47888889,44700,5702,7.839354612,599,64870,935,268,240,650,851,971,1704,1118,133,30,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.47958333,55.47958333,43713,5705,7.662226117,599,64865,940,272,240,685,862,992,1663,1086,152,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.48027778,55.48027778,45483,5704,7.97387798,599,64871,931,273,250,667,774,977,1726,1131,143,27,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.48097222,55.48097222,44002,5700,7.719649123,601,64867,934,268,253,672,801,1084,1638,1078,142,25,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.48166667,55.48166667,45076,5704,7.902524544,601,64864,931,271,207,688,790,1072,1701,1039,177,21,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.48236111,55.48236111,46251,5705,8.107099036,601,64864,937,271,203,683,790,1021,1700,1112,150,36,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.48305556,55.48305556,45797,5701,8.033152079,599,64867,931,276,263,629,850,933,1667,1164,159,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.48375,55.48375,44798,5700,7.859298246,601,64867,937,270,248,690,782,988,1700,1112,151,23,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.48444444,55.48444444,44324,5702,7.773412838,599,64867,935,263,225,676,850,1075,1608,1085,154,23,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.48513889,55.48513889,44308,5700,7.773333333,599,64864,935,264,258,650,835,1019,1653,1103,150,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.48583333,55.48583333,45488,5702,7.977551736,599,64867,940,259,250,654,849,1036,1588,1117,167,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.48652778,55.48652778,46090,5701,8.084546571,597,64866,934,263,243,624,815,1051,1612,1159,162,27,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.48722222,55.48722222,44326,5701,7.775127171,599,64865,937,264,248,678,810,1041,1647,1095,156,22,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.48791667,55.48791667,46181,5701,8.100508683,601,64867,934,268,230,697,802,1026,1592,1142,174,28,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.48861111,55.48861111,45518,5701,7.984213296,599,64864,935,271,232,684,831,1027,1605,1115,174,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.48930556,55.48930556,45134,5703,7.914080309,599,64865,934,275,226,648,817,1019,1697,1119,144,26,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.49,55.49,45106,5701,7.911945273,599,64867,932,271,227,678,896,977,1611,1113,167,28,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.49069444,55.49069444,45774,5707,8.020676362,599,64870,935,270,219,644,831,1029,1679,1118,139,42,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.49138889,55.49138889,45209,5705,7.924452235,599,64865,935,266,237,645,838,1038,1602,1162,145,34,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.49208333,55.49208333,43639,5703,7.651937577,597,64872,934,265,239,719,848,1050,1602,1063,151,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.49277778,55.49277778,43374,5700,7.609473684,601,64865,936,271,246,710,854,983,1686,1041,155,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.49347222,55.49347222,43719,5697,7.674038968,601,64864,935,268,248,651,868,1103,1577,1053,173,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.49416667,55.49416667,44500,5702,7.8042792,599,64865,934,270,216,656,848,1047,1613,1158,134,25,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.49486111,55.49486111,45081,5700,7.908947368,597,64871,932,268,218,663,813,1054,1650,1118,154,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.49555556,55.49555556,46926,5702,8.229743949,601,64865,934,271,218,640,799,1034,1679,1117,175,27,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.49625,55.49625,45295,5706,7.938135296,599,64871,935,271,256,707,786,1020,1643,1112,136,39,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.49835648,55.49835648,45594,5705,7.991936897,599,64870,934,268,198,644,815,1040,1659,1170,148,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.49905093,55.49905093,45343,5707,7.945155073,601,64867,934,270,228,687,838,1005,1624,1119,172,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.49974537,55.49974537,46747,5707,8.19116874,599,64864,929,278,246,659,766,1015,1666,1152,159,33,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.50043981,55.50043981,45721,5706,8.012793551,601,64865,934,271,211,655,771,1035,1735,1100,165,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.50113426,55.50113426,45168,5706,7.915878023,599,64867,935,268,237,640,784,1082,1653,1136,144,21,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.5018287,55.5018287,45396,5703,7.960021042,601,64864,937,263,223,652,822,1049,1649,1115,154,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.50252315,55.50252315,45634,5703,8.001753463,601,64870,931,271,232,650,790,1093,1639,1092,170,29,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.50321759,55.50321759,44696,5707,7.831785527,601,64864,934,268,232,694,827,1025,1597,1148,156,23,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.50391204,55.50391204,45831,5704,8.034887798,599,64879,929,270,212,617,791,1034,1709,1166,148,20,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.50460648,55.50460648,44845,5703,7.863405225,599,64867,935,264,235,705,818,1002,1636,1118,153,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.50530093,55.50530093,46030,5702,8.072606103,599,64868,935,262,215,620,827,1025,1687,1133,161,27,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.50599537,55.50599537,45607,5705,7.9942156,601,64867,934,268,237,629,829,1012,1713,1088,155,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.50668981,55.50668981,45446,5703,7.968788357,599,64868,942,263,241,702,766,1025,1623,1139,179,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.50738426,55.50738426,44897,5705,7.869763365,599,64867,935,272,228,637,820,1013,1683,1153,144,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.5080787,55.5080787,46146,5703,8.091530773,601,64865,935,268,247,692,795,1008,1629,1113,179,29,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.50877315,55.50877315,45793,5704,8.028225806,601,64864,940,271,235,657,786,1013,1679,1136,165,27,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.50946759,55.50946759,46353,5703,8.127827459,601,64867,928,281,227,669,776,1047,1611,1163,176,28,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.51016204,55.51016204,44273,5701,7.765830556,599,64867,936,268,227,645,870,1066,1647,1058,155,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.51085648,55.51085648,45173,5704,7.919530154,599,64867,935,271,220,695,813,1043,1655,1078,166,25,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.51155093,55.51155093,45458,5704,7.969495091,599,64865,932,272,229,618,852,1036,1656,1111,163,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.51224537,55.51224537,46827,5701,8.213822136,601,64868,935,265,200,635,776,1058,1671,1148,171,36,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.51293981,55.51293981,44361,5701,7.781266444,599,64867,931,270,225,691,821,1027,1642,1127,145,17,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.51363426,55.51363426,45071,5705,7.900262927,599,64864,936,264,247,651,790,1058,1692,1067,162,32,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.5143287,55.5143287,46076,5704,8.077840112,599,64863,935,268,226,646,785,1095,1653,1103,153,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.51502315,55.51502315,44705,5702,7.840231498,595,64864,935,271,223,689,870,1029,1628,1089,133,32,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.51571759,55.51571759,45983,5702,8.064363381,601,64864,935,268,217,645,817,1030,1670,1111,178,25,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.51641204,55.51641204,44881,5702,7.87109786,597,64867,935,270,215,685,818,1060,1636,1087,165,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.51710648,55.51710648,45876,5706,8.039957939,599,64864,934,271,230,648,840,1059,1606,1118,168,26,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.51780093,55.51780093,45414,5697,7.971563981,599,64865,932,264,225,674,816,1037,1650,1088,171,29,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.51849537,55.51849537,44390,5703,7.783622655,599,64870,935,271,239,724,833,986,1599,1131,164,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.51918981,55.51918981,45679,5703,8.009644047,599,64865,935,270,215,645,795,1027,1677,1162,149,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.51988426,55.51988426,46388,5700,8.138245614,601,64864,934,265,209,636,828,958,1695,1175,165,27,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.5205787,55.5205787,45098,5701,7.91054201,599,64867,934,271,243,670,810,1022,1652,1114,160,24,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.52127315,55.52127315,44080,5701,7.731976846,599,64867,935,264,208,672,894,1021,1654,1081,135,32,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.52196759,55.52196759,45899,5700,8.05245614,599,64865,934,271,197,611,810,1061,1692,1128,171,25,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.52266204,55.52266204,46078,5705,8.076774759,597,64867,935,268,226,702,838,1011,1599,1107,182,30,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.52335648,55.52335648,44849,5704,7.86272791,599,64867,934,273,240,657,800,1036,1640,1139,168,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.52405093,55.52405093,44776,5703,7.85130633,601,64867,934,263,236,670,827,1069,1602,1131,129,31,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.52474537,55.52474537,45991,5704,8.062938289,601,64867,931,272,233,603,814,1058,1739,1047,171,27,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.52543981,55.52543981,44669,5704,7.831171108,601,64864,936,268,246,671,801,1079,1622,1095,151,35,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.52613426,55.52613426,44094,5702,7.733076114,599,64865,935,271,228,696,811,1022,1651,1112,159,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.5268287,55.5268287,45392,5702,7.960715538,601,64867,932,268,214,678,787,1067,1643,1102,177,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.52752315,55.52752315,44394,5704,7.782959327,597,64865,934,265,247,712,855,967,1645,1091,160,21,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.52821759,55.52821759,45245,5705,7.930762489,601,64867,935,268,199,677,810,1049,1648,1138,158,18,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.52891204,55.52891204,45240,5700,7.936842105,599,64865,931,270,227,676,800,1067,1627,1085,184,30,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.52960648,55.52960648,46207,5702,8.103647843,599,64864,935,268,244,649,741,1077,1669,1139,146,23,12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.53030093,55.53030093,45441,5700,7.972105263,601,64864,935,271,216,679,791,1059,1656,1110,150,31,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.53099537,55.53099537,45183,5702,7.924061733,597,64871,934,264,227,657,833,1041,1625,1108,181,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.53168981,55.53168981,46002,5707,8.0606273,593,64864,935,270,221,618,804,1038,1677,1138,182,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.53238426,55.53238426,44820,5700,7.863157895,599,64864,935,268,234,672,818,998,1697,1097,151,28,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.5330787,55.5330787,43909,5702,7.700631357,599,64867,932,271,271,647,829,1063,1575,1155,142,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.53377315,55.53377315,44437,5703,7.791863931,597,64865,931,271,207,645,846,1075,1671,1057,177,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.53446759,55.53446759,44717,5702,7.842336022,601,64865,934,268,248,659,841,1032,1639,1101,145,31,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.53516204,55.53516204,45563,5704,7.987903226,599,64871,935,267,237,667,854,1033,1648,1063,161,28,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.53585648,55.53585648,44908,5700,7.878596491,601,64862,932,275,234,648,872,973,1664,1116,171,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.53655093,55.53655093,46451,5700,8.149298246,599,64868,935,268,222,665,775,1001,1679,1173,141,37,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.53724537,55.53724537,44726,5701,7.8452903,601,64864,935,271,225,688,789,1029,1721,1070,149,22,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.53793981,55.53793981,45502,5703,7.97860775,599,64867,935,267,219,690,826,1044,1565,1150,182,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.53863426,55.53863426,44894,5702,7.873377762,595,64864,935,263,253,666,860,1027,1598,1079,183,33,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.5393287,55.5393287,45338,5704,7.948457223,599,64870,932,271,253,628,803,1074,1605,1155,158,20,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.54002315,55.54002315,44006,5703,7.716289672,599,64867,934,268,231,700,865,1036,1639,1060,136,25,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.54071759,55.54071759,44375,5701,7.783722154,599,64867,935,262,247,691,828,1003,1662,1085,152,27,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.54141204,55.54141204,43620,5698,7.655317655,599,64863,931,268,214,710,847,1066,1623,1060,147,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.54210648,55.54210648,45249,5698,7.941207441,599,64865,931,272,216,619,849,1105,1614,1082,183,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.54280093,55.54280093,44687,5704,7.834326788,599,64867,935,270,244,641,837,1057,1640,1096,154,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.54349537,55.54349537,45221,5699,7.93490086,607,64870,935,263,255,671,817,1025,1628,1096,164,39,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.54418981,55.54418981,44831,5701,7.863708121,601,64867,936,268,233,641,847,1020,1662,1110,158,26,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.54488426,55.54488426,44356,5703,7.77766088,597,64870,935,268,216,750,843,1046,1611,1013,188,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.5455787,55.5455787,44499,5701,7.805472724,601,64864,934,268,238,695,828,1021,1642,1082,162,28,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.54627315,55.54627315,43191,5704,7.572054698,599,64867,928,278,270,697,907,990,1570,1114,124,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.54696759,55.54696759,44424,5704,7.788218794,599,64865,935,272,249,666,835,1068,1595,1120,133,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.54766204,55.54766204,46068,5703,8.077853761,601,64868,935,263,200,680,810,1038,1622,1151,167,27,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.54835648,55.54835648,44872,5701,7.870899842,599,64865,934,272,218,698,857,1057,1581,1083,178,20,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.54905093,55.54905093,44984,5702,7.889161698,599,64867,932,271,237,674,847,1008,1613,1131,157,30,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.54974537,55.54974537,42853,5700,7.518070175,597,64867,935,268,230,683,831,1081,1643,1076,132,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.55043981,55.55043981,44113,5704,7.733695652,599,64864,939,264,238,705,890,989,1625,1096,129,23,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.55113426,55.55113426,45780,5700,8.031578947,599,64868,936,268,216,684,834,1027,1679,1058,162,31,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.5518287,55.5518287,45582,5700,7.996842105,599,64871,935,265,216,632,827,1038,1665,1138,146,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.55252315,55.55252315,45350,5701,7.954744782,599,64867,932,268,237,636,847,1027,1658,1097,159,33,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.55321759,55.55321759,46212,5704,8.101683029,599,64867,935,271,208,668,802,1017,1682,1125,165,29,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.55391204,55.55391204,45935,5702,8.055945282,599,64865,931,271,236,637,817,1038,1669,1099,164,36,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.55460648,55.55460648,44698,5704,7.836255259,599,64860,943,263,260,686,850,1002,1636,1088,144,28,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
54.55530093,55.55530093,42997,5706,7.535401332,599,64863,934,278,241,635,939,1075,1587,1060,144,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
