tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29,comportamiento
53.7839583333,235710.0,18157.0,12.9817701162,767.0,615.0,915.0,331.0,251.0,810.0,1222.0,2158.0,4900.0,6377.0,2315.0,115.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.7860416667,231513.0,18167.0,12.7436010348,771.0,617.0,911.0,329.0,255.0,885.0,1324.0,2213.0,4857.0,6289.0,2205.0,136.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.788125,234757.0,18167.0,12.9221665658,769.0,620.0,916.0,328.0,247.0,877.0,1266.0,2121.0,4810.0,6444.0,2272.0,126.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.7902083333,235159.0,18160.0,12.949284141,771.0,620.0,913.0,324.0,225.0,819.0,1268.0,2177.0,4815.0,6472.0,2256.0,118.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.7922916667,235049.0,18158.0,12.9446524948,771.0,616.0,915.0,329.0,247.0,839.0,1287.0,2209.0,4728.0,6441.0,2262.0,141.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.794375,228962.0,18163.0,12.6059571657,775.0,615.0,915.0,326.0,236.0,876.0,1379.0,2418.0,4747.0,6177.0,2208.0,116.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.7964583333,231795.0,18167.0,12.7591236858,771.0,615.0,918.0,328.0,252.0,821.0,1363.0,2292.0,4809.0,6272.0,2222.0,129.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.7985416667,232743.0,18160.0,12.8162444934,769.0,619.0,912.0,328.0,255.0,857.0,1327.0,2230.0,4751.0,6326.0,2302.0,108.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.800625,231053.0,18163.0,12.7210813192,771.0,616.0,915.0,327.0,233.0,881.0,1368.0,2365.0,4719.0,6232.0,2222.0,139.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8027083333,229895.0,18165.0,12.6559317369,771.0,620.0,913.0,328.0,258.0,909.0,1293.0,2358.0,4789.0,6256.0,2157.0,141.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8047916667,230998.0,18158.0,12.7215552374,775.0,615.0,913.0,331.0,217.0,854.0,1402.0,2307.0,4782.0,6269.0,2178.0,144.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.806875,226120.0,18164.0,12.4487998238,773.0,616.0,915.0,327.0,262.0,916.0,1376.0,2335.0,4871.0,6190.0,2089.0,121.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8089583333,230340.0,18168.0,12.678335535,775.0,617.0,918.0,327.0,218.0,894.0,1373.0,2267.0,4850.0,6241.0,2192.0,128.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8110416667,232139.0,18166.0,12.7787625234,773.0,622.0,912.0,332.0,207.0,835.0,1362.0,2311.0,4693.0,6422.0,2206.0,128.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.813125,231765.0,18166.0,12.7581746119,775.0,619.0,915.0,335.0,239.0,847.0,1403.0,2244.0,4758.0,6331.0,2207.0,131.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8152083333,230362.0,18170.0,12.678150798,775.0,620.0,915.0,332.0,248.0,860.0,1371.0,2308.0,4729.0,6355.0,2174.0,120.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8172916667,227251.0,18165.0,12.5103770988,775.0,615.0,915.0,327.0,234.0,917.0,1407.0,2330.0,4773.0,6241.0,2148.0,114.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.819375,227075.0,18169.0,12.4979360449,773.0,616.0,912.0,326.0,248.0,861.0,1529.0,2463.0,4745.0,5985.0,2197.0,137.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8214583333,213045.0,18169.0,11.7257416479,769.0,617.0,915.0,324.0,255.0,971.0,1685.0,2780.0,4764.0,5725.0,1871.0,111.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8235416667,212348.0,18171.0,11.6860932255,771.0,615.0,913.0,327.0,256.0,960.0,1716.0,2777.0,4702.0,5822.0,1823.0,109.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.825625,207757.0,18167.0,11.4359553036,777.0,623.0,913.0,327.0,281.0,1045.0,1776.0,2912.0,4649.0,5655.0,1719.0,122.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8277083333,203012.0,18166.0,11.1753825828,775.0,615.0,915.0,327.0,294.0,1060.0,1810.0,2885.0,4745.0,5646.0,1630.0,93.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8297916667,207283.0,18159.0,11.4148906878,775.0,617.0,916.0,328.0,313.0,1013.0,1861.0,2821.0,4644.0,5626.0,1771.0,104.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.831875,194004.0,18166.0,10.6795111747,777.0,615.0,916.0,331.0,305.0,1160.0,2008.0,3169.0,4603.0,5334.0,1489.0,97.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8339583333,191446.0,18170.0,10.5363786461,775.0,617.0,916.0,324.0,334.0,1270.0,2020.0,3130.0,4624.0,5245.0,1455.0,88.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8360416667,188148.0,18166.0,10.3571507211,773.0,617.0,918.0,327.0,363.0,1212.0,2196.0,3248.0,4496.0,5137.0,1426.0,86.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.838125,186513.0,18170.0,10.2648871767,775.0,617.0,919.0,323.0,346.0,1275.0,2139.0,3288.0,4524.0,5172.0,1337.0,83.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8402083333,180887.0,18169.0,9.95580384171,777.0,617.0,913.0,329.0,392.0,1409.0,2255.0,3356.0,4395.0,5021.0,1253.0,83.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8422916667,179630.0,18170.0,9.88607594937,777.0,616.0,915.0,327.0,382.0,1408.0,2273.0,3495.0,4332.0,4961.0,1221.0,93.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.844375,164299.0,18173.0,9.04082980245,775.0,618.0,918.0,331.0,504.0,1549.0,2591.0,3760.0,4050.0,4695.0,960.0,61.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8464583333,167520.0,18169.0,9.22010017062,781.0,620.0,915.0,327.0,494.0,1656.0,2508.0,3638.0,4097.0,4635.0,1066.0,68.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8485416667,161507.0,18171.0,8.88817346321,775.0,615.0,913.0,323.0,479.0,1625.0,2775.0,3765.0,4053.0,4450.0,942.0,78.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.850625,153655.0,18165.0,8.45884943573,777.0,615.0,915.0,326.0,563.0,1919.0,2918.0,3843.0,3744.0,4264.0,823.0,88.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8527083333,141762.0,18172.0,7.80112260621,783.0,616.0,920.0,328.0,671.0,2162.0,3188.0,4142.0,3354.0,3852.0,729.0,72.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8547916667,116234.0,18171.0,6.39667602223,777.0,614.0,918.0,327.0,931.0,2962.0,3740.0,4392.0,2684.0,2918.0,469.0,71.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.856875,109082.0,18164.0,6.00539528738,777.0,614.0,915.0,328.0,1130.0,3110.0,3916.0,4349.0,2385.0,2796.0,427.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8589583333,93419.0,18170.0,5.14138690149,775.0,614.0,920.0,327.0,1625.0,3849.0,4107.0,3781.0,2283.0,2156.0,319.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8610416667,94918.0,18173.0,5.22302316624,783.0,615.0,919.0,323.0,1646.0,4076.0,4017.0,3384.0,2469.0,2189.0,341.0,48.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.863125,102066.0,18173.0,5.61635393166,775.0,614.0,920.0,326.0,1660.0,3912.0,3759.0,2989.0,2899.0,2544.0,360.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8652083333,117863.0,18177.0,6.48418330858,781.0,614.0,920.0,326.0,1411.0,3359.0,3472.0,2782.0,3588.0,3055.0,439.0,67.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8672916667,123684.0,18168.0,6.80779392338,781.0,614.0,920.0,327.0,1288.0,3238.0,3311.0,2624.0,3852.0,3322.0,469.0,60.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.869375,129927.0,18169.0,7.15102647366,779.0,611.0,921.0,328.0,1112.0,3033.0,3311.0,2618.0,3955.0,3507.0,583.0,47.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8714583333,140372.0,18172.0,7.7246313009,781.0,614.0,920.0,327.0,1021.0,2684.0,2984.0,2470.0,4374.0,3998.0,569.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8735416667,163884.0,18173.0,9.01799372696,781.0,612.0,920.0,326.0,718.0,1998.0,2439.0,2356.0,5050.0,4683.0,860.0,64.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.875625,177603.0,18174.0,9.77236711786,783.0,609.0,918.0,324.0,655.0,1689.0,1833.0,2278.0,5442.0,5209.0,1009.0,56.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8777083333,191047.0,18173.0,10.5126836516,783.0,611.0,920.0,335.0,602.0,1365.0,1463.0,2177.0,5802.0,5451.0,1242.0,69.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8797916667,188961.0,18172.0,10.3984701739,781.0,611.0,924.0,321.0,632.0,1421.0,1432.0,2339.0,5711.0,5306.0,1266.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8860648148,168841.0,18181.0,9.28667290028,783.0,608.0,923.0,323.0,1055.0,1973.0,1280.0,2737.0,5852.0,4063.0,1152.0,65.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8881481481,162876.0,18172.0,8.96302003082,783.0,611.0,918.0,327.0,1212.0,1978.0,1223.0,3093.0,5796.0,3668.0,1128.0,71.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8902314815,162637.0,18172.0,8.94986792868,783.0,609.0,920.0,323.0,1247.0,2031.0,1239.0,3068.0,5678.0,3701.0,1132.0,74.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8923148148,160196.0,18177.0,8.8131154756,783.0,611.0,924.0,327.0,1208.0,1944.0,1050.0,3552.0,5809.0,3421.0,1117.0,74.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8943981481,159718.0,18173.0,8.78875254498,783.0,608.0,920.0,327.0,1090.0,1786.0,844.0,3983.0,6027.0,3284.0,1090.0,65.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8964814815,161934.0,18178.0,8.90824073055,783.0,609.0,920.0,327.0,812.0,1462.0,706.0,4125.0,6670.0,3393.0,935.0,72.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.8985648148,163800.0,18177.0,9.01138801782,783.0,611.0,920.0,323.0,837.0,1380.0,698.0,4084.0,6634.0,3494.0,988.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9006481481,161283.0,18185.0,8.86901292274,783.0,611.0,923.0,326.0,887.0,1467.0,700.0,4192.0,6544.0,3383.0,937.0,71.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9027314815,163022.0,18174.0,8.97006712887,783.0,608.0,921.0,327.0,844.0,1466.0,702.0,4144.0,6561.0,3389.0,1000.0,60.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9048148148,162927.0,18174.0,8.96483988115,783.0,608.0,921.0,329.0,875.0,1427.0,658.0,4274.0,6520.0,3343.0,994.0,78.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9068981481,163298.0,18175.0,8.98475928473,784.0,609.0,923.0,328.0,851.0,1480.0,699.0,4119.0,6491.0,3471.0,992.0,70.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9089814815,166495.0,18177.0,9.15965230786,783.0,611.0,924.0,329.0,792.0,1449.0,687.0,4226.0,6426.0,3444.0,1064.0,81.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9110648148,160966.0,18171.0,8.85840074845,783.0,611.0,924.0,327.0,863.0,1470.0,700.0,4226.0,6511.0,3365.0,978.0,54.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9131481481,164600.0,18179.0,9.05440343253,783.0,611.0,923.0,324.0,886.0,1484.0,660.0,4137.0,6386.0,3501.0,1062.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9152314815,165134.0,18175.0,9.08577716644,783.0,608.0,920.0,329.0,874.0,1408.0,647.0,4162.0,6381.0,3619.0,1019.0,64.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9173148148,160224.0,18180.0,8.81320132013,783.0,611.0,921.0,323.0,936.0,1510.0,717.0,4194.0,6355.0,3466.0,939.0,61.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9193981481,162615.0,18180.0,8.94471947195,783.0,611.0,921.0,323.0,937.0,1567.0,646.0,4171.0,6350.0,3395.0,1056.0,51.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9214814815,163389.0,18177.0,8.98877702591,783.0,608.0,920.0,326.0,975.0,1575.0,647.0,4128.0,6283.0,3445.0,1049.0,71.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9235648148,165962.0,18175.0,9.13133425034,783.0,612.0,924.0,329.0,938.0,1540.0,651.0,4080.0,6286.0,3490.0,1113.0,75.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9256481481,159723.0,18174.0,8.78854407395,783.0,608.0,924.0,327.0,944.0,1595.0,664.0,4264.0,6382.0,3263.0,986.0,75.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9277314815,158168.0,18175.0,8.70250343879,783.0,611.0,921.0,327.0,968.0,1528.0,648.0,4364.0,6372.0,3290.0,941.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9298148148,162250.0,18176.0,8.92660651408,783.0,608.0,926.0,327.0,817.0,1426.0,676.0,4208.0,6650.0,3376.0,943.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9318981481,157487.0,18177.0,8.66408098146,784.0,609.0,924.0,331.0,700.0,1355.0,826.0,4326.0,6921.0,3123.0,869.0,51.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9339814815,156977.0,18171.0,8.6388751307,783.0,611.0,924.0,329.0,624.0,1325.0,1078.0,4126.0,6902.0,3267.0,784.0,61.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9360648148,162340.0,18175.0,8.93204951857,792.0,609.0,921.0,324.0,527.0,1298.0,1187.0,3873.0,6781.0,3576.0,881.0,49.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9381481481,169086.0,18176.0,9.3027068662,783.0,609.0,923.0,327.0,489.0,1268.0,1289.0,3528.0,6603.0,4022.0,901.0,72.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9402314815,166793.0,18172.0,9.17857142857,783.0,608.0,921.0,328.0,447.0,1357.0,1464.0,3531.0,6410.0,3975.0,933.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9423148148,164088.0,18177.0,9.02723221654,783.0,608.0,921.0,326.0,523.0,1470.0,1697.0,3420.0,6125.0,4008.0,871.0,55.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9443981481,165118.0,18176.0,9.08439700704,783.0,608.0,924.0,327.0,503.0,1502.0,1926.0,3215.0,5905.0,4179.0,877.0,64.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9464814815,153336.0,18171.0,8.43850090804,783.0,607.0,921.0,329.0,622.0,1854.0,2339.0,3165.0,5582.0,3815.0,709.0,80.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9485648148,147952.0,18176.0,8.13996478873,783.0,608.0,926.0,327.0,647.0,2060.0,2620.0,3207.0,5168.0,3691.0,715.0,65.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9506481481,139402.0,18175.0,7.66998624484,783.0,608.0,920.0,327.0,753.0,2310.0,2854.0,3216.0,4847.0,3548.0,584.0,59.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9527314815,127026.0,18167.0,6.9921285848,784.0,609.0,926.0,328.0,935.0,2844.0,3157.0,3289.0,4115.0,3281.0,495.0,48.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9548148148,131894.0,18183.0,7.2536985096,786.0,608.0,924.0,326.0,983.0,2654.0,3040.0,3354.0,3950.0,3634.0,519.0,47.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
53.9568981481,137506.0,18175.0,7.56566712517,784.0,604.0,926.0,332.0,897.0,2506.0,2970.0,3511.0,3711.0,3983.0,531.0,62.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
