tDays,Energy,Count,EnergyPerCountFiltered,Temp,X,Y,Z,BIN_0,BIN_1,BIN_2,BIN_3,BIN_4,BIN_5,BIN_6,BIN_7,BIN_8,BIN_9,BIN_10,BIN_11,BIN_12,BIN_13,BIN_14,BIN_15,BIN_16,BIN_17,BIN_18,BIN_19,BIN_20,BIN_21,BIN_22,BIN_23,BIN_24,BIN_25,BIN_26,BIN_27,BIN_28,BIN_29,comportamiento
29.6081712963,696257.0,35531.0,19.5957614477,687.0,377.0,912.0,65103.0,2149.0,2149.0,1986.0,5520.0,11141.0,9345.0,2291.0,204.0,196.0,170.0,224.0,156.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.6102546296,753286.0,35526.0,21.2037944041,687.0,376.0,911.0,65103.0,2134.0,2134.0,1998.0,5687.0,11207.0,9214.0,2211.0,165.0,186.0,163.0,187.0,239.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.612337963,792927.0,35542.0,22.3095774014,689.0,374.0,915.0,65116.0,2209.0,2209.0,2097.0,5637.0,10963.0,9139.0,2288.0,174.0,178.0,198.0,171.0,278.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.6144212963,706583.0,35527.0,19.8886199229,687.0,377.0,921.0,65100.0,2049.0,2049.0,2049.0,5591.0,11195.0,9318.0,2316.0,212.0,178.0,189.0,214.0,165.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.7925231481,387316.0,35560.0,10.8919010124,693.0,376.0,932.0,65107.0,1505.0,2856.0,2054.0,5486.0,11117.0,9488.0,2617.0,354.0,78.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.7966898148,388661.0,35556.0,10.9309539881,689.0,382.0,928.0,65104.0,1455.0,2799.0,2039.0,5514.0,11234.0,9478.0,2608.0,335.0,84.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8008564815,395389.0,35559.0,11.1192384488,693.0,376.0,935.0,65104.0,1436.0,2731.0,2035.0,5343.0,11126.0,9622.0,2841.0,335.0,87.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8050231481,389393.0,35562.0,10.9496934931,698.0,374.0,935.0,65107.0,1400.0,2679.0,2161.0,5496.0,11193.0,9557.0,2640.0,353.0,81.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8091898148,390084.0,35579.0,10.9638831895,692.0,376.0,931.0,65107.0,1396.0,2788.0,2124.0,5452.0,11039.0,9642.0,2716.0,350.0,71.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8133564815,387397.0,35572.0,10.890503767,693.0,375.0,932.0,65108.0,1375.0,2747.0,2163.0,5623.0,10993.0,9592.0,2674.0,334.0,68.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8175231481,385690.0,35566.0,10.8443457234,696.0,376.0,932.0,65106.0,1403.0,2830.0,2172.0,5591.0,10995.0,9628.0,2525.0,329.0,90.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8216898148,385782.0,35567.0,10.8466274918,698.0,379.0,931.0,65105.0,1382.0,2792.0,2271.0,5616.0,10906.0,9624.0,2564.0,325.0,81.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8258564815,384531.0,35570.0,10.8105425921,698.0,375.0,935.0,65104.0,1320.0,2815.0,2102.0,5704.0,11031.0,9679.0,2521.0,323.0,70.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8300231481,386299.0,35572.0,10.859636793,696.0,371.0,931.0,65107.0,1371.0,2757.0,2137.0,5743.0,10821.0,9742.0,2586.0,352.0,59.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8341898148,378908.0,35598.0,10.6440811282,698.0,376.0,931.0,65108.0,1382.0,2986.0,2251.0,5787.0,10964.0,9337.0,2492.0,321.0,71.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8383564815,373440.0,35600.0,10.4898876404,701.0,376.0,936.0,65119.0,1407.0,2894.0,2185.0,5844.0,10970.0,9478.0,2503.0,276.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8425231481,379754.0,35589.0,10.6705442693,698.0,376.0,935.0,65110.0,1403.0,2870.0,2290.0,5818.0,10827.0,9431.0,2571.0,307.0,69.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8466898148,378173.0,35594.0,10.6246277462,699.0,377.0,936.0,65107.0,1396.0,2811.0,2301.0,5894.0,10866.0,9370.0,2594.0,297.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8508564815,382518.0,35592.0,10.7473027647,698.0,376.0,931.0,65104.0,1325.0,2916.0,2309.0,5760.0,10681.0,9588.0,2624.0,327.0,60.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8550231481,375646.0,35574.0,10.5595659752,699.0,376.0,935.0,65112.0,1364.0,2844.0,2281.0,5986.0,10749.0,9412.0,2602.0,294.0,40.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8591898148,388258.0,35591.0,10.9088814588,699.0,374.0,931.0,65111.0,1376.0,2834.0,2166.0,5617.0,10790.0,9845.0,2533.0,339.0,88.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8633564815,379639.0,35614.0,10.659824788,698.0,377.0,932.0,65103.0,1341.0,2855.0,2314.0,5791.0,10970.0,9473.0,2463.0,342.0,60.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8675231481,380100.0,35562.0,10.688375232,698.0,376.0,932.0,65103.0,1334.0,2804.0,2316.0,5676.0,10749.0,9736.0,2631.0,261.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8716898148,384278.0,35616.0,10.7894766397,699.0,374.0,935.0,65110.0,1278.0,2898.0,2260.0,5939.0,10608.0,9567.0,2675.0,322.0,68.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8758564815,376638.0,35586.0,10.5838813016,701.0,377.0,932.0,65107.0,1247.0,2858.0,2298.0,5996.0,10708.0,9603.0,2541.0,290.0,43.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8800231481,372792.0,35597.0,10.472567913,704.0,376.0,931.0,65104.0,1294.0,2858.0,2393.0,6139.0,10710.0,9372.0,2506.0,269.0,53.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8841898148,368854.0,35580.0,10.3668915121,704.0,374.0,931.0,65107.0,1306.0,2850.0,2470.0,6206.0,10692.0,9305.0,2420.0,283.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8883564815,366392.0,35616.0,10.2872866128,702.0,374.0,934.0,65107.0,1387.0,2924.0,2518.0,6174.0,10623.0,9315.0,2336.0,290.0,48.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8925231481,370114.0,35599.0,10.3967527178,704.0,376.0,931.0,65107.0,1284.0,2822.0,2548.0,6197.0,10656.0,9390.0,2353.0,288.0,58.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.8966898148,371093.0,35595.0,10.4254249192,705.0,377.0,937.0,65107.0,1306.0,2863.0,2507.0,6068.0,10748.0,9358.0,2410.0,268.0,64.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9008564815,369001.0,35584.0,10.3698572392,704.0,376.0,935.0,65104.0,1320.0,2931.0,2365.0,6117.0,10741.0,9386.0,2415.0,263.0,40.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9050231481,375815.0,35619.0,10.5509699879,704.0,376.0,929.0,65110.0,1370.0,2759.0,2508.0,6006.0,10522.0,9590.0,2519.0,291.0,52.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9091898148,374666.0,35597.0,10.5252127988,705.0,376.0,935.0,65107.0,1196.0,2820.0,2461.0,6061.0,10639.0,9592.0,2503.0,277.0,47.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9133564815,374396.0,35602.0,10.516150778,708.0,376.0,935.0,65103.0,1254.0,2806.0,2575.0,6012.0,10633.0,9473.0,2513.0,282.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9175231481,377201.0,35621.0,10.5892872182,705.0,376.0,937.0,65108.0,1284.0,2913.0,2492.0,5950.0,10482.0,9539.0,2631.0,274.0,55.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9216898148,368177.0,35606.0,10.3403078133,708.0,376.0,935.0,65107.0,1246.0,2931.0,2669.0,6077.0,10610.0,9316.0,2447.0,263.0,43.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9258564815,369691.0,35614.0,10.380496434,708.0,376.0,935.0,65104.0,1218.0,2977.0,2635.0,6043.0,10617.0,9401.0,2399.0,265.0,54.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9300231481,367020.0,35606.0,10.3078132899,710.0,374.0,937.0,65104.0,1302.0,3008.0,2646.0,6196.0,10462.0,9242.0,2405.0,297.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9341898148,368573.0,35607.0,10.351138821,708.0,376.0,936.0,65107.0,1295.0,2897.0,2594.0,6298.0,10428.0,9338.0,2420.0,287.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9383564815,369985.0,35609.0,10.3902103401,708.0,376.0,931.0,65107.0,1191.0,2849.0,2674.0,6251.0,10498.0,9402.0,2413.0,269.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9425231481,366025.0,35612.0,10.2781365832,705.0,374.0,934.0,65103.0,1261.0,2927.0,2649.0,6252.0,10413.0,9405.0,2390.0,278.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9466898148,363806.0,35613.0,10.2155392694,710.0,376.0,931.0,65112.0,1301.0,2972.0,2673.0,6206.0,10563.0,9189.0,2414.0,254.0,38.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9508564815,367965.0,35626.0,10.328552181,711.0,377.0,934.0,65102.0,1251.0,2993.0,2672.0,6191.0,10358.0,9412.0,2429.0,276.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9550231481,368760.0,35608.0,10.3560997529,710.0,380.0,929.0,65105.0,1271.0,2972.0,2634.0,6178.0,10438.0,9341.0,2438.0,286.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9591898148,360799.0,35614.0,10.1308193407,711.0,376.0,935.0,65107.0,1257.0,3123.0,2728.0,6403.0,10348.0,9113.0,2309.0,291.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9633564815,363281.0,35612.0,10.2010839043,711.0,375.0,932.0,65107.0,1335.0,3025.0,2680.0,6274.0,10509.0,9070.0,2374.0,305.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9675231481,363069.0,35610.0,10.1957034541,710.0,375.0,927.0,65115.0,1282.0,3011.0,2647.0,6293.0,10485.0,9197.0,2396.0,262.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9716898148,364716.0,35615.0,10.2405166362,711.0,379.0,935.0,65104.0,1352.0,3104.0,2714.0,6178.0,10356.0,9189.0,2393.0,271.0,56.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9758564815,365880.0,35619.0,10.2720458182,711.0,376.0,936.0,65103.0,1267.0,2970.0,2745.0,6349.0,10303.0,9218.0,2445.0,279.0,39.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9800231481,366158.0,35620.0,10.2795620438,711.0,376.0,935.0,65105.0,1266.0,2932.0,2695.0,6415.0,10328.0,9223.0,2451.0,260.0,46.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9841898148,367219.0,35616.0,10.3105065139,711.0,376.0,935.0,65104.0,1276.0,3035.0,2664.0,6236.0,10361.0,9233.0,2498.0,265.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9883564815,367211.0,35627.0,10.3070985489,711.0,377.0,935.0,65107.0,1246.0,3071.0,2702.0,6204.0,10506.0,9111.0,2429.0,306.0,51.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9925231481,367256.0,35614.0,10.3121244454,711.0,376.0,931.0,65112.0,1228.0,3026.0,2755.0,6252.0,10446.0,9108.0,2455.0,286.0,57.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
29.9966898148,365802.0,35616.0,10.2707210243,711.0,376.0,942.0,65107.0,1207.0,2978.0,2702.0,6325.0,10543.0,9092.0,2441.0,284.0,41.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0008564815,366620.0,35617.0,10.2933992195,710.0,376.0,935.0,65107.0,1254.0,3056.0,2724.0,6175.0,10431.0,9221.0,2429.0,274.0,50.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0050231481,364706.0,35610.0,10.2416736872,711.0,375.0,934.0,65107.0,1237.0,3188.0,2669.0,6231.0,10519.0,8984.0,2442.0,290.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0091898148,368223.0,35628.0,10.3352138767,711.0,376.0,934.0,65105.0,1263.0,3037.0,2713.0,6166.0,10371.0,9264.0,2495.0,272.0,42.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0133564815,365639.0,35611.0,10.2675858583,711.0,372.0,934.0,65110.0,1153.0,2955.0,2818.0,6368.0,10339.0,9152.0,2537.0,252.0,34.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0175231481,371200.0,35625.0,10.4196491228,711.0,376.0,931.0,65110.0,1250.0,2926.0,2719.0,6257.0,10234.0,9344.0,2578.0,264.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0216898148,365452.0,35626.0,10.2580138101,711.0,376.0,934.0,65096.0,1228.0,3122.0,2699.0,6255.0,10425.0,9076.0,2488.0,296.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0258564815,367907.0,35633.0,10.3248954621,711.0,376.0,931.0,65107.0,1262.0,3085.0,2613.0,6239.0,10466.0,9146.0,2490.0,283.0,45.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0300231481,365576.0,35628.0,10.2609183788,713.0,377.0,934.0,65107.0,1225.0,3154.0,2637.0,6327.0,10400.0,9092.0,2468.0,282.0,38.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0341898148,365152.0,35610.0,10.2541982589,713.0,376.0,935.0,65107.0,1235.0,3026.0,2643.0,6338.0,10422.0,9237.0,2375.0,290.0,43.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0383564815,366852.0,35623.0,10.2981781433,711.0,377.0,934.0,65103.0,1356.0,3032.0,2718.0,6168.0,10356.0,9131.0,2536.0,287.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0425231481,368657.0,35624.0,10.3485571525,711.0,376.0,932.0,65107.0,1282.0,2873.0,2720.0,6092.0,10571.0,9311.0,2471.0,245.0,58.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0466898148,370506.0,35612.0,10.4039649556,711.0,376.0,932.0,65102.0,1250.0,3004.0,2703.0,6312.0,10194.0,9290.0,2527.0,277.0,47.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0508564815,368004.0,35617.0,10.3322570683,713.0,379.0,931.0,65107.0,1244.0,3066.0,2645.0,6138.0,10457.0,9303.0,2440.0,275.0,44.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0550231481,369759.0,35627.0,10.3786173408,714.0,376.0,932.0,65119.0,1279.0,3061.0,2641.0,6020.0,10485.0,9339.0,2455.0,302.0,42.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0591898148,371975.0,35631.0,10.4396452527,711.0,376.0,934.0,65105.0,1160.0,2963.0,2646.0,6178.0,10418.0,9387.0,2570.0,265.0,39.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0633564815,370773.0,35629.0,10.4064947094,713.0,376.0,931.0,65107.0,1291.0,2811.0,2713.0,6180.0,10363.0,9474.0,2503.0,243.0,44.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0675231481,363461.0,35625.0,10.2024140351,711.0,376.0,935.0,65107.0,1279.0,3053.0,2760.0,6254.0,10456.0,9073.0,2454.0,246.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0716898148,374507.0,35622.0,10.5133625288,713.0,379.0,932.0,65105.0,1272.0,2899.0,2656.0,5972.0,10501.0,9454.0,2528.0,280.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0758564815,368842.0,35619.0,10.3552036834,711.0,377.0,935.0,65105.0,1237.0,3030.0,2600.0,6187.0,10561.0,9131.0,2560.0,269.0,40.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0800231481,371321.0,35623.0,10.4236308003,711.0,375.0,931.0,65107.0,1270.0,2797.0,2582.0,6230.0,10565.0,9342.0,2496.0,300.0,40.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0841898148,371409.0,35622.0,10.4263938016,711.0,375.0,934.0,65110.0,1289.0,2925.0,2590.0,6092.0,10543.0,9322.0,2543.0,268.0,46.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0883564815,370280.0,35621.0,10.3949917184,711.0,375.0,936.0,65107.0,1346.0,3046.0,2571.0,5989.0,10461.0,9317.0,2577.0,270.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0925231481,373630.0,35633.0,10.4855050094,711.0,379.0,935.0,65103.0,1232.0,2894.0,2610.0,6001.0,10467.0,9523.0,2590.0,280.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.0966898148,374660.0,35619.0,10.518543474,711.0,376.0,935.0,65103.0,1227.0,2998.0,2539.0,6060.0,10527.0,9307.0,2617.0,296.0,45.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.1008564815,367179.0,35625.0,10.3067789474,713.0,380.0,926.0,65104.0,1307.0,2965.0,2525.0,6237.0,10487.0,9271.0,2543.0,258.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.1050231481,372878.0,35626.0,10.4664570819,711.0,376.0,934.0,65110.0,1274.0,3062.0,2626.0,6073.0,10492.0,9135.0,2605.0,307.0,48.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
30.1091898148,372649.0,35625.0,10.460322807,711.0,376.0,935.0,65110.0,1295.0,2921.0,2532.0,6118.0,10486.0,9357.0,2627.0,234.0,51.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
